x,y,z
2588,-229,-815
2733,-244,-804
2889,-259,-792
3070,-277,-781
3277,-297,-770
3497,-319,-755
2628,-232,-806
2799,-249,-802
2957,-264,-788
3143,-282,-776
3352,-303,-763
3577,-325,-747
2694,-237,-806
2856,-253,-796
3032,-270,-785
3228,-288,-773
3431,-308,-756
3675,-332,-741
2756,-241,-802
2922,-257,-792
3107,-275,-781
3299,-293,-766
3527,-315,-752
3777,-339,-734
2819,-245,-799
2994,-262,-789
3184,-279,-777
3391,-299,-762
3616,-320,-744
3887,-346,-727
2883,-249,-795
3068,-266,-785
3260,-284,-771
3477,-304,-756
3712,-326,-737
4013,-354,-722
2943,-252,-788
3139,-270,-779
3348,-289,-767
3561,-308,-748
3828,-333,-732
4133,-361,-714
3018,-256,-786
3211,-273,-773
3419,-292,-758
3659,-313,-742
3939,-338,-725
4257,-367,-705
3097,-259,-782
3304,-278,-771
3518,-296,-754
3764,-318,-736
4060,-344,-719
4390,-374,-697
3169,-262,-777
3383,-280,-764
3610,-300,-747
3872,-323,-729
4185,-350,-711
4534,-380,-688
3249,-265,-772
3464,-283,-757
3704,-303,-740
3998,-328,-724
4315,-355,-703
4684,-387,-678
3330,-267,-767
3562,-286,-752
3813,-307,-734
4113,-332,-716
4451,-360,-694
4838,-393,-667
3414,-269,-761
3655,-289,-745
3930,-311,-728
4241,-336,-708
4589,-364,-683
5032,-401,-658
3508,-271,-756
3751,-290,-737
4056,-314,-722
4361,-339,-697
4762,-370,-675
5140,-401,-637
3608,-273,-751
3865,-293,-732
4169,-316,-713
4513,-343,-690
4931,-375,-665
4930,-376,-577
3696,-274,-742
3989,-296,-727
4297,-319,-704
4665,-346,-680
5086,-378,-651
4963,-369,-547
