x,y,z
2451,-223,-820
2595,-238,-814
2740,-253,-803
2897,-269,-791
3081,-288,-780
3289,-309,-769
2503,-228,-817
2652,-243,-811
2802,-258,-800
2965,-275,-787
3157,-294,-776
3361,-315,-762
2560,-233,-815
2706,-248,-806
2859,-263,-794
3040,-281,-784
3238,-301,-772
3445,-322,-756
2616,-237,-812
2771,-253,-804
2934,-269,-792
3112,-287,-779
3309,-306,-765
3540,-330,-751
2667,-241,-807
2829,-257,-799
2998,-273,-787
3190,-292,-775
3390,-312,-758
3630,-336,-743
2729,-245,-804
2889,-261,-794
3067,-278,-782
3267,-298,-769
3482,-319,-753
3737,-344,-738
2788,-249,-800
2954,-265,-789
3149,-284,-779
3343,-302,-763
3572,-324,-747
3837,-350,-731
2850,-253,-796
3031,-270,-786
3221,-288,-773
3432,-308,-758
3669,-330,-740
3956,-358,-725
2913,-256,-791
3099,-273,-781
3302,-292,-768
3522,-313,-752
3765,-336,-733
4066,-364,-716
2984,-260,-787
3181,-278,-777
3385,-296,-762
3616,-318,-745
3879,-342,-727
4199,-372,-710
3052,-263,-782
3256,-281,-771
3472,-301,-756
3713,-322,-738
4001,-348,-721
4323,-378,-700
3133,-266,-779
3338,-284,-765
3568,-305,-750
3817,-327,-732
4123,-354,-714
4463,-384,-691
3213,-269,-775
3422,-287,-760
3658,-308,-743
3936,-332,-726
4249,-359,-705
4616,-391,-682
3290,-271,-768
3518,-291,-755
3754,-311,-735
4048,-336,-718
4382,-365,-697
4785,-399,-674
3382,-274,-765
3611,-293,-748
3870,-315,-729
4181,-341,-711
4534,-370,-689
4955,-405,-663
3466,-276,-758
3707,-295,-741
3992,-319,-724
4310,-344,-703
4677,-374,-678
5088,-408,-646
