x,y,z
3344,-200,-760
3539,-210,-749
3733,-220,-732
3971,-232,-718
4230,-245,-701
4519,-260,-682
3266,-208,-763
3458,-218,-754
3647,-228,-739
3869,-240,-724
4117,-254,-708
4391,-268,-690
3202,-216,-769
3385,-226,-760
3572,-237,-746
3772,-248,-730
4019,-262,-716
4275,-277,-698
3131,-224,-772
3311,-234,-764
3495,-245,-752
3686,-257,-736
3911,-270,-721
4167,-286,-705
3067,-231,-776
3237,-242,-767
3410,-253,-755
3596,-265,-740
3816,-279,-727
4061,-295,-712
3008,-240,-780
3175,-251,-772
3349,-262,-762
3526,-274,-747
3722,-287,-732
3963,-303,-719
2947,-247,-783
3107,-258,-775
3270,-270,-764
3450,-282,-752
3647,-296,-738
3862,-312,-723
2898,-256,-788
3051,-267,-780
3208,-278,-769
3376,-291,-756
3562,-305,-743
3767,-320,-728
2841,-264,-790
2993,-275,-784
3145,-287,-773
3304,-299,-760
3488,-314,-748
3682,-329,-733
2796,-272,-795
2936,-283,-787
3085,-295,-777
3244,-308,-766
3419,-322,-753
3609,-338,-739
2748,-280,-798
2880,-291,-789
3023,-303,-779
3185,-317,-771
3347,-331,-757
3539,-347,-745
2691,-287,-798
2836,-300,-794
2966,-311,-783
3122,-325,-773
3287,-340,-762
3460,-355,-748
2643,-295,-800
2785,-308,-797
2913,-320,-786
3066,-334,-777
3220,-348,-765
3399,-365,-755
2608,-304,-805
2737,-317,-799
2868,-329,-790
3008,-342,-780
3160,-357,-769
3334,-374,-759
2566,-312,-808
2690,-325,-801
2821,-338,-794
2953,-351,-783
3104,-366,-773
3270,-383,-762
2524,-320,-810
2646,-333,-804
2774,-346,-796
2900,-359,-785
3052,-375,-777
3217,-393,-768
