x,y,z
3677,-225,-736
3916,-239,-724
4167,-253,-708
4444,-269,-688
4768,-287,-667
4974,-298,-622
3599,-235,-743
3817,-248,-730
4062,-262,-715
4325,-278,-696
4626,-296,-675
4948,-315,-649
3522,-244,-749
3729,-257,-736
3960,-271,-721
4219,-288,-705
4501,-306,-684
4817,-326,-661
3444,-253,-754
3643,-266,-741
3849,-279,-724
4109,-297,-711
4372,-314,-691
4690,-336,-671
3371,-262,-759
3565,-275,-747
3765,-289,-731
4012,-306,-718
4263,-324,-699
4560,-345,-679
3296,-270,-762
3487,-284,-752
3685,-299,-738
3908,-315,-722
4164,-334,-707
4437,-354,-687
3231,-279,-767
3416,-293,-757
3604,-308,-743
3817,-324,-728
4063,-344,-714
4319,-364,-694
3165,-288,-770
3342,-302,-760
3525,-317,-747
3723,-333,-732
3961,-352,-719
4216,-373,-701
3105,-296,-774
3277,-311,-765
3454,-326,-752
3650,-343,-739
3862,-361,-723
4114,-383,-708
3049,-305,-778
3216,-320,-770
3383,-335,-757
3567,-351,-742
3780,-371,-729
4027,-393,-715
2994,-314,-782
3155,-329,-774
3323,-345,-762
3496,-361,-748
3698,-380,-734
3927,-402,-720
2933,-323,-783
3095,-338,-777
3253,-354,-765
3427,-370,-752
3617,-389,-738
3832,-410,-723
2887,-332,-788
3039,-347,-780
3194,-363,-769
3365,-380,-757
3551,-399,-744
3758,-421,-730
2837,-341,-790
2985,-356,-783
3136,-372,-772
3300,-389,-761
3479,-408,-748
3676,-429,-734
2795,-350,-794
2939,-366,-788
3075,-381,-775
3241,-399,-765
3411,-418,-752
3596,-438,-737
2753,-360,-798
2882,-374,-788
3026,-390,-779
3177,-407,-767
3351,-428,-756
3512,-446,-738
