x,y,z
3360,-233,-759
3557,-245,-748
3754,-257,-732
3997,-272,-718
4255,-288,-700
4543,-306,-680
3287,-242,-763
3477,-254,-753
3667,-266,-737
3897,-281,-724
4142,-297,-707
4417,-315,-688
3224,-251,-768
3397,-262,-756
3594,-276,-744
3794,-289,-728
4041,-306,-714
4306,-325,-696
3157,-259,-772
3332,-271,-763
3507,-284,-748
3711,-298,-734
3945,-315,-720
4193,-333,-702
3091,-267,-775
3261,-280,-766
3435,-292,-753
3626,-307,-739
3843,-323,-724
4092,-343,-710
3032,-275,-779
3199,-289,-771
3370,-302,-759
3555,-317,-746
3753,-332,-729
3993,-352,-715
2973,-284,-782
3136,-297,-775
3302,-311,-764
3479,-326,-750
3668,-341,-734
3897,-360,-721
2918,-292,-785
3079,-306,-779
3231,-319,-766
3407,-334,-755
3592,-351,-740
3810,-370,-727
2870,-301,-790
3022,-315,-783
3173,-328,-771
3338,-343,-759
3526,-361,-747
3722,-378,-731
2821,-310,-793
2965,-323,-785
3114,-337,-775
3277,-353,-764
3452,-369,-750
3647,-388,-736
2770,-318,-795
2906,-331,-787
3057,-346,-778
3211,-361,-766
3385,-378,-755
3572,-397,-741
2728,-327,-799
2865,-341,-792
3004,-355,-782
3156,-371,-771
3325,-388,-760
3507,-407,-747
2677,-335,-800
2822,-350,-796
2952,-364,-785
3097,-379,-774
3260,-397,-763
3437,-416,-751
2634,-343,-802
2772,-359,-798
2900,-373,-788
3044,-388,-777
3201,-406,-766
3374,-426,-755
2600,-353,-807
2725,-367,-800
2847,-381,-789
2980,-396,-777
3140,-415,-769
3292,-432,-754
2560,-361,-809
2682,-376,-802
2799,-389,-791
2931,-405,-781
3052,-419,-764
3286,-449,-770
