x,y,z
2957,-333,-789
3148,-354,-778
3342,-376,-761
3570,-401,-745
3831,-431,-727
4136,-465,-708
3022,-335,-784
3218,-357,-772
3436,-381,-758
3667,-406,-739
3940,-436,-719
4259,-472,-699
3097,-338,-780
3306,-361,-768
3521,-384,-751
3767,-411,-732
4054,-442,-712
4395,-479,-690
3168,-341,-774
3382,-363,-761
3610,-387,-744
3875,-415,-725
4172,-447,-703
4537,-486,-682
3254,-344,-771
3469,-366,-756
3707,-391,-737
3990,-420,-718
4301,-452,-695
4695,-494,-673
3343,-347,-767
3560,-368,-749
3812,-394,-730
4101,-423,-709
4445,-458,-687
4853,-500,-662
3417,-347,-759
3652,-370,-742
3924,-397,-724
4232,-428,-703
4594,-464,-679
5012,-506,-650
3508,-349,-754
3751,-372,-736
4034,-399,-716
4362,-431,-694
4748,-469,-669
5187,-512,-638
3595,-349,-747
3852,-373,-728
4146,-401,-707
4495,-434,-685
4899,-472,-657
5383,-518,-626
3683,-349,-739
3967,-375,-722
4276,-403,-700
4644,-437,-676
5067,-476,-646
5583,-524,-612
3790,-350,-734
4084,-376,-715
4405,-405,-691
4795,-439,-665
5253,-480,-634
5804,-529,-598
3893,-350,-726
4197,-376,-706
4548,-406,-682
4958,-441,-654
5457,-484,-623
6045,-535,-583
4009,-349,-720
4328,-376,-698
4698,-407,-673
5128,-442,-643
5659,-487,-609
6303,-541,-567
4123,-348,-712
4460,-375,-689
4853,-407,-663
5308,-443,-630
5868,-488,-593
6574,-545,-549
4239,-346,-704
4600,-374,-681
5019,-406,-653
5510,-444,-618
6117,-491,-579
6862,-549,-530
4368,-344,-696
4752,-372,-672
5184,-404,-640
5718,-444,-605
6380,-493,-563
7195,-554,-510
