x,y,z
3515,-276,-747
3718,-291,-732
3943,-307,-716
4187,-325,-698
4469,-346,-678
4797,-370,-657
3441,-286,-751
3636,-301,-738
3845,-317,-722
4087,-335,-705
4356,-356,-686
4672,-381,-666
3377,-296,-757
3563,-311,-744
3764,-327,-728
3994,-345,-712
4248,-366,-693
4541,-390,-673
3308,-305,-762
3486,-320,-748
3679,-336,-733
3903,-355,-718
4150,-376,-701
4422,-400,-680
3242,-314,-765
3417,-330,-753
3606,-346,-739
3815,-365,-724
4050,-386,-707
4309,-409,-687
3176,-323,-768
3350,-339,-758
3535,-356,-745
3733,-375,-729
3959,-396,-713
4215,-420,-696
3114,-332,-771
3296,-350,-764
3463,-366,-749
3657,-385,-734
3871,-406,-718
4110,-429,-701
3056,-341,-774
3227,-359,-766
3397,-376,-753
3580,-394,-739
3793,-416,-725
4024,-440,-708
3002,-351,-777
3168,-368,-770
3337,-386,-758
3520,-405,-745
3709,-425,-729
3936,-450,-713
2946,-359,-780
3112,-378,-774
3278,-396,-763
3449,-415,-749
3642,-436,-735
3858,-460,-719
2909,-370,-786
3055,-387,-776
3219,-406,-767
3387,-425,-754
3574,-446,-740
3784,-471,-725
2860,-379,-789
3007,-397,-780
3166,-416,-771
3327,-435,-758
3512,-457,-745
3701,-480,-728
2818,-389,-792
2958,-406,-783
3108,-425,-773
3271,-445,-762
3443,-467,-748
3639,-491,-735
2763,-397,-792
2909,-416,-786
3053,-434,-775
3214,-455,-765
3384,-477,-753
3570,-501,-739
2731,-408,-797
2861,-425,-788
3001,-443,-778
3159,-465,-769
3330,-488,-758
3508,-512,-744
2688,-417,-799
2816,-435,-791
2955,-454,-781
3112,-475,-773
3267,-497,-759
3453,-523,-749
