x,y,z
0,0,0
1973,-1170,589
1990,-1191,640
1994,-1205,688
2004,-1225,741
2007,-1243,792
0,0,0
1998,-1185,606
1985,-1189,648
1987,-1202,695
1990,-1218,745
2006,-1243,802
0,0,0
1999,-1186,615
1975,-1183,654
1990,-1205,706
1980,-1213,751
1997,-1238,808
0,0,0
1998,-1185,624
1977,-1184,664
1979,-1198,711
1985,-1216,763
1989,-1234,815
1962,-1154,578
1989,-1180,630
1982,-1187,674
1988,-1203,724
1981,-1213,770
1971,-1222,816
1963,-1154,586
1989,-1179,639
1990,-1191,686
1990,-1204,734
1980,-1212,779
1979,-1226,829
1978,-1161,599
1986,-1176,647
1983,-1185,692
1981,-1197,739
1977,-1209,786
1980,-1226,838
1976,-1158,607
1995,-1180,658
1980,-1182,699
1982,-1196,747
1970,-1203,792
2000,-1237,855
1984,-1161,617
1992,-1176,665
1983,-1182,708
1969,-1186,751
1968,-1199,799
4659,-2876,2012
1999,-1166,629
1992,-1173,673
1978,-1176,714
1968,-1183,758
1969,-1197,807
4657,-2869,2030
1987,-1156,633
1992,-1170,680
1976,-1172,721
1974,-1183,768
1976,-1198,818
4643,-2853,2042
2001,-1161,645
1986,-1163,685
1983,-1172,731
1976,-1181,776
1974,-1193,824
4600,-2818,2040
1990,-1151,648
1990,-1161,694
1979,-1166,736
1977,-1178,783
1979,-1193,833
4563,-2786,2040
1978,-1140,651
1991,-1157,701
1986,-1166,745
1978,-1174,790
1980,-1188,840
4521,-2749,2036
1990,-1142,662
1988,-1151,706
1984,-1159,751
1975,-1167,795
4753,-2842,2033
4479,-2712,2031
1990,-1136,668
1982,-1142,710
1984,-1154,757
1982,-1166,804
4701,-2798,2025
4437,-2674,2025
