x,y,z
2067,-304,-842
2181,-320,-838
2291,-336,-829
2416,-354,-821
2544,-373,-810
2701,-396,-804
2099,-308,-838
2222,-325,-836
2337,-342,-827
2466,-361,-819
2599,-380,-808
2761,-404,-801
2145,-314,-838
2265,-331,-834
2382,-348,-824
2508,-366,-814
2652,-387,-805
2811,-411,-795
2191,-319,-838
2307,-336,-831
2426,-353,-821
2562,-373,-812
2713,-395,-803
2878,-419,-793
2227,-323,-833
2352,-341,-828
2475,-359,-817
2617,-379,-809
2768,-401,-798
2935,-425,-786
2271,-328,-831
2398,-346,-825
2530,-365,-816
2670,-385,-805
2824,-407,-793
3005,-433,-783
2309,-332,-826
2446,-351,-822
2578,-370,-811
2728,-391,-801
2885,-414,-788
3079,-442,-779
2363,-338,-826
2495,-356,-818
2630,-375,-807
2779,-396,-795
2952,-421,-784
3152,-449,-775
2408,-342,-822
2550,-362,-816
2687,-381,-803
2848,-403,-793
3021,-428,-780
3224,-456,-769
2456,-346,-819
2599,-366,-811
2751,-387,-802
2913,-409,-789
3098,-435,-777
3304,-464,-764
2508,-351,-816
2653,-371,-807
2809,-392,-797
2971,-414,-783
3169,-442,-772
3391,-472,-760
2564,-356,-814
2715,-376,-805
2869,-397,-792
3050,-421,-781
3247,-448,-767
3473,-479,-753
2608,-358,-807
2772,-380,-800
2938,-402,-789
3119,-427,-775
3328,-455,-762
3554,-486,-745
2674,-363,-807
2833,-384,-797
2999,-406,-783
3200,-433,-771
3411,-461,-756
3650,-493,-739
2730,-367,-802
2893,-388,-791
3079,-412,-781
3271,-438,-765
3497,-467,-750
3754,-501,-733
2791,-371,-799
2962,-393,-788
3157,-418,-777
3357,-443,-760
3592,-474,-744
3854,-508,-725
