x,y,z
0,0,0
0,0,0
0,0,0
1879,-1212,560
1884,-1225,604
1878,-1233,645
0,0,0
0,0,0
0,0,0
1886,-1211,568
1890,-1224,612
1888,-1234,655
0,0,0
0,0,0
1873,-1188,529
1890,-1208,575
1891,-1219,618
1886,-1227,660
0,0,0
0,0,0
1917,-1210,547
1981,-1260,609
1901,-1219,627
1893,-1225,668
0,0,0
0,0,0
1939,-1217,559
1894,-1198,587
1900,-1212,632
1889,-1215,671
0,0,0
0,0,0
1980,-1236,576
1982,-1246,620
1896,-1202,636
1889,-1208,676
0,0,0
0,0,0
1977,-1226,580
1989,-1242,627
1899,-1196,641
1895,-1205,683
0,0,0
0,0,0
1989,-1225,589
1989,-1235,632
1905,-1192,648
1903,-1202,690
0,0,0
0,0,0
1989,-1217,594
1977,-1218,633
1914,-1189,655
1905,-1194,695
0,0,0
0,0,0
1909,-1159,574
1984,-1214,640
1914,-1180,659
1905,-1185,699
0,0,0
0,0,0
1987,-1197,602
1986,-1206,644
1917,-1173,664
1912,-1180,706
0,0,0
1870,-1110,531
1991,-1190,607
1987,-1196,648
1918,-1164,668
1917,-1173,711
0,0,0
0,0,0
1996,-1183,612
1998,-1192,655
2008,-1208,703
1914,-1162,713
0,0,0
0,0,0
1983,-1165,612
1991,-1178,657
1920,-1145,675
1916,-1152,716
0,0,0
0,0,0
1982,-1154,614
1992,-1167,660
2014,-1189,711
1921,-1144,721
0,0,0
0,0,0
1964,-1132,612
2005,-1164,667
2018,-1180,715
1927,-1137,725
