x,y,z
0,0,0
0,0,0
1899,-1193,537
1892,-1199,578
1893,-1211,623
1893,-1225,668
0,0,0
0,0,0
1926,-1209,553
1884,-1194,584
1898,-1215,633
1890,-1223,676
0,0,0
0,0,0
1979,-1243,577
1897,-1202,597
1898,-1215,642
1892,-1224,685
0,0,0
0,0,0
1980,-1243,586
1987,-1259,634
1898,-1214,650
1888,-1222,693
0,0,0
0,0,0
1977,-1239,594
1891,-1197,611
1897,-1213,658
1888,-1221,701
0,0,0
1870,-1161,527
1891,-1184,575
1984,-1254,649
1899,-1212,666
1897,-1225,712
0,0,0
1930,-1197,552
1972,-1233,608
1990,-1255,659
1892,-1206,671
1897,-1223,720
0,0,0
1884,-1166,546
1974,-1232,616
1992,-1255,668
1897,-1207,681
1900,-1223,728
0,0,0
1883,-1162,553
1972,-1227,623
1981,-1245,672
1901,-1207,690
1905,-1222,737
0,0,0
1992,-1226,592
1978,-1228,632
1983,-1242,679
1996,-1263,731
1999,-1279,781
0,0,0
1987,-1219,597
1971,-1219,637
1996,-1246,691
1992,-1256,737
1996,-1273,787
1923,-1166,542
1991,-1217,606
1970,-1214,643
1983,-1234,693
1994,-1253,744
1995,-1268,793
1932,-1167,551
1987,-1210,611
1978,-1215,652
1991,-1234,702
1978,-1238,745
1988,-1259,797
1956,-1177,565
1994,-1209,619
1973,-1206,657
1989,-1227,708
1975,-1231,750
1994,-1256,805
1957,-1172,571
1988,-1199,623
1976,-1202,664
1985,-1219,713
1979,-1227,757
1985,-1245,807
1967,-1171,579
1977,-1187,626
1981,-1199,671
1978,-1208,716
1974,-1218,760
1980,-1235,811
