x,y,z
4663,-120,-670
5004,-128,-644
5126,-130,-585
5107,-129,-507
5103,-128,-432
5100,-127,-358
4519,-128,-679
4853,-136,-658
5133,-143,-619
5115,-142,-542
5107,-141,-466
5104,-140,-391
4389,-136,-689
4697,-144,-667
5047,-154,-642
5115,-155,-575
5107,-154,-499
5103,-153,-424
4260,-144,-697
4549,-153,-676
4885,-163,-654
5117,-170,-609
5106,-168,-533
5103,-167,-458
4139,-152,-705
4412,-161,-685
4731,-172,-664
5080,-183,-638
5104,-183,-566
5101,-182,-491
4018,-160,-711
4300,-170,-696
4585,-180,-674
4926,-192,-650
5111,-198,-599
5106,-197,-524
3917,-168,-719
4169,-178,-702
4454,-189,-683
4782,-201,-662
5102,-213,-631
5108,-212,-557
3816,-176,-725
4056,-186,-709
4329,-197,-692
4629,-209,-670
4966,-223,-646
5109,-228,-589
3724,-184,-732
3955,-195,-717
4210,-206,-700
4490,-218,-679
4819,-232,-657
5114,-245,-621
3637,-193,-738
3854,-203,-724
4099,-214,-707
4357,-226,-686
4675,-241,-667
5023,-258,-642
3541,-200,-742
3757,-211,-730
3987,-223,-713
4245,-235,-695
4531,-250,-674
4872,-267,-653
3470,-209,-749
3672,-220,-736
3887,-231,-720
4131,-244,-703
4406,-259,-683
4732,-276,-663
3395,-217,-755
3586,-228,-742
3793,-240,-726
4034,-253,-711
4285,-267,-691
4581,-284,-670
3318,-226,-759
3505,-237,-747
3706,-248,-733
3927,-261,-716
4173,-276,-698
4458,-293,-679
3255,-234,-765
3429,-245,-752
3622,-257,-738
3831,-270,-722
4064,-285,-705
4336,-302,-687
3177,-242,-767
3362,-254,-758
3538,-265,-743
3738,-279,-728
3972,-294,-713
4224,-311,-695
