x,y,z
2708,-127,-805
2865,-137,-795
3036,-148,-783
3228,-161,-771
3430,-174,-754
3675,-190,-740
2763,-131,-800
2933,-142,-791
3109,-153,-779
3310,-166,-766
3522,-180,-749
3773,-196,-733
2824,-135,-796
2998,-146,-786
3184,-158,-774
3395,-172,-761
3616,-186,-743
3884,-203,-726
2891,-140,-792
3070,-151,-782
3265,-163,-769
3473,-177,-753
3713,-192,-736
3990,-209,-718
2960,-144,-788
3143,-155,-777
3350,-168,-764
3558,-182,-745
3818,-198,-729
4112,-216,-710
3033,-148,-785
3226,-160,-773
3436,-173,-758
3660,-187,-739
3926,-203,-721
4242,-223,-702
3104,-152,-779
3311,-164,-768
3520,-177,-751
3765,-192,-733
4047,-209,-714
4371,-229,-692
3188,-156,-776
3394,-168,-762
3611,-181,-743
3880,-197,-727
4172,-215,-705
4521,-236,-683
3264,-159,-769
3483,-172,-756
3715,-186,-737
3988,-202,-718
4310,-220,-698
4673,-242,-673
3361,-163,-767
3573,-175,-748
3817,-189,-729
4108,-206,-710
4444,-225,-688
4829,-248,-661
3438,-165,-759
3667,-178,-741
3937,-193,-723
4240,-211,-702
4590,-230,-677
5011,-254,-650
3525,-168,-752
3772,-181,-734
4056,-197,-715
4372,-214,-692
4756,-236,-668
5112,-256,-627
3620,-170,-745
3878,-184,-726
4182,-200,-708
4520,-218,-683
4924,-240,-657
5109,-251,-591
3727,-173,-739
3998,-187,-720
4318,-203,-699
4677,-222,-674
5084,-244,-642
5099,-246,-554
3831,-174,-731
4126,-189,-712
4456,-206,-689
4845,-226,-663
5109,-240,-609
5098,-241,-518
3950,-176,-725
4261,-191,-705
4604,-208,-679
5012,-228,-650
5098,-234,-572
5102,-235,-483
