x,y,z
3254,-604,-769
3480,-642,-755
3722,-682,-735
4006,-730,-715
4338,-786,-692
4735,-854,-668
3333,-607,-765
3556,-643,-747
3816,-686,-728
4106,-734,-706
4459,-792,-683
4879,-863,-658
3408,-608,-759
3647,-646,-742
3919,-690,-722
4229,-740,-700
4597,-800,-675
5030,-871,-647
3493,-610,-755
3738,-648,-736
4024,-693,-716
4346,-744,-692
4741,-807,-667
5185,-878,-635
3573,-610,-748
3831,-649,-729
4120,-694,-706
4471,-748,-683
4894,-814,-658
5369,-889,-624
3658,-610,-742
3928,-651,-722
4237,-697,-699
4612,-754,-676
5037,-818,-646
5549,-897,-612
3744,-609,-735
4031,-651,-715
4356,-699,-692
4745,-757,-667
5199,-824,-636
5741,-905,-598
3838,-609,-728
4140,-652,-708
4481,-701,-684
4890,-760,-657
5372,-830,-625
5950,-914,-585
3935,-608,-722
4249,-651,-701
4615,-703,-676
5040,-762,-647
5544,-833,-612
6183,-924,-572
4040,-607,-716
4365,-651,-693
4758,-704,-668
5196,-764,-636
5740,-838,-600
6411,-930,-556
4145,-605,-709
4485,-649,-685
4893,-703,-658
5365,-765,-625
5947,-843,-587
6654,-937,-539
4250,-601,-701
4612,-647,-677
5037,-701,-648
5543,-766,-614
6157,-846,-573
6929,-945,-523
4360,-597,-693
4758,-646,-670
5186,-699,-638
5725,-766,-602
6377,-847,-558
7205,-951,-504
4478,-593,-686
4894,-643,-661
5355,-698,-628
5921,-765,-589
6612,-848,-542
7408,-944,-478
4612,-590,-679
5028,-637,-651
5520,-694,-616
6132,-764,-577
6887,-852,-527
7393,-908,-437
4740,-584,-671
5175,-632,-641
5705,-690,-605
6349,-762,-562
7143,-851,-508
7932,-937,-427
