x,y,z
2540,-405,-813
2685,-426,-803
2846,-451,-793
3027,-478,-781
3226,-508,-769
3448,-542,-754
2597,-409,-811
2749,-432,-801
2915,-457,-790
3102,-485,-778
3303,-515,-763
3532,-549,-747
2650,-413,-807
2815,-437,-799
2981,-462,-785
3172,-490,-772
3383,-521,-757
3631,-559,-742
2708,-417,-804
2870,-440,-792
3048,-466,-780
3254,-496,-768
3471,-528,-751
3720,-565,-734
2767,-421,-800
2941,-445,-790
3124,-472,-776
3327,-501,-761
3557,-534,-745
3817,-572,-726
2830,-424,-796
3001,-448,-784
3199,-476,-772
3405,-506,-755
3651,-541,-739
3927,-581,-720
2887,-427,-790
3080,-454,-781
3282,-482,-768
3493,-511,-749
3745,-547,-731
4043,-589,-713
2958,-431,-788
3150,-457,-776
3353,-485,-760
3586,-517,-743
3849,-553,-724
4158,-596,-705
3019,-432,-781
3225,-460,-771
3441,-489,-755
3677,-521,-736
3963,-560,-719
4278,-603,-696
3097,-436,-779
3306,-464,-766
3533,-494,-750
3778,-526,-730
4064,-564,-709
4414,-612,-688
3173,-439,-775
3384,-466,-760
3619,-497,-743
3890,-532,-725
4190,-571,-702
4545,-618,-678
3250,-441,-770
3470,-469,-755
3711,-500,-736
3997,-536,-718
4311,-577,-694
4701,-627,-670
3334,-444,-766
3558,-471,-749
3811,-503,-730
4104,-539,-709
4441,-582,-685
4857,-635,-660
3406,-444,-758
3644,-473,-741
3914,-505,-722
4223,-543,-701
4592,-589,-677
5013,-641,-648
3496,-445,-753
3740,-474,-735
4030,-509,-716
4345,-546,-692
4744,-594,-668
5184,-647,-636
3592,-447,-749
3841,-476,-728
4139,-510,-708
4482,-550,-684
4889,-598,-657
5370,-654,-625
