x,y,z
0,0,0
1877,-1180,507
1888,-1196,551
1973,-1260,620
1893,-1220,638
1890,-1230,681
0,0,0
0,0,0
1972,-1244,582
1978,-1258,627
1892,-1214,643
1890,-1225,687
0,0,0
0,0,0
1984,-1246,591
1986,-1258,636
1898,-1213,652
1891,-1220,693
0,0,0
0,0,0
1983,-1239,597
1978,-1247,640
1899,-1207,657
1894,-1216,700
0,0,0
1871,-1155,528
1984,-1233,603
1899,-1190,619
1894,-1198,661
1903,-1215,708
0,0,0
1928,-1183,550
1976,-1222,606
1982,-1235,652
1903,-1196,669
1900,-1207,712
0,0,0
1950,-1190,561
1969,-1210,609
1973,-1222,654
1918,-1198,679
1905,-1202,719
0,0,0
1967,-1192,571
1983,-1211,618
1988,-1224,664
1913,-1187,682
1910,-1197,725
0,0,0
1965,-1183,575
1976,-1198,621
1992,-1217,670
1913,-1180,686
1913,-1191,731
0,0,0
1970,-1177,581
1990,-1198,630
1995,-1210,675
1913,-1170,690
1910,-1180,734
0,0,0
1975,-1172,587
1984,-1185,632
1981,-1192,674
1913,-1162,694
1918,-1176,740
0,0,0
1968,-1158,589
1975,-1170,633
1998,-1193,684
2012,-1212,734
1918,-1166,744
0,0,0
1960,-1144,590
1994,-1172,643
1992,-1180,685
2017,-1205,739
2014,-1214,784
0,0,0
0,0,0
1991,-1160,645
1992,-1169,688
1920,-1137,706
1937,-1158,757
0,0,0
0,0,0
2001,-1155,651
1991,-1158,691
2015,-1182,744
1934,-1145,758
0,0,0
0,0,0
1987,-1136,650
2005,-1155,699
2023,-1175,750
1940,-1137,762
